client_id,default
78865,0.3660288370591626
11612,0.3456322025912164
54983,0.7731987678672966
37605,0.524712265027867
37503,0.2133749913185507
7093,0.7635977075120063
54632,0.44795652840870215
107225,0.33496144305141995
69685,0.5613266323135401
42414,0.3304116000670035
85883,0.2695050834635327
64816,0.3491863660048565
87083,0.7111018614332463
86064,0.0572046233083541
59238,0.6252194951330022
78386,0.8518455434624131
2409,0.31535137992267265
73410,0.4602734796718403
40977,0.29382315690934435
64471,0.5123848624265754
94119,0.2249864546552233
36526,0.5011432920141661
83777,0.16812645677528842
51559,0.22955224754151804
67837,0.1572279331164606
36384,0.7435749593110799
108257,0.4129732582079115
97820,0.4114505923725343
13828,0.6544082512873708
80065,0.6208764225733696
35582,0.22103234603119587
19926,0.15093453200310888
33351,0.33525317781922337
25772,0.4027364055406045
93340,0.17788481930008962
51186,0.7545016727939926
10609,0.6605923586954295
47439,0.4171118495623329
92385,0.19406402119411792
79848,0.3347621254488841
17484,0.6663095550370991
14799,0.6260183997524259
41420,0.3245844932701711
13448,0.5467909088104149
72400,0.27918239771891684
60329,0.17965147830988132
70736,0.2969834456833666
71279,0.21288929981993376
49426,0.3416784450341248
13837,0.3864997446559476
65692,0.7144690680748981
22270,0.3051237238472669
78407,0.07780829683449061
67990,0.16241668145525015
85793,0.461733220528655
34105,0.4234878773156155
77968,0.45389339225767894
107667,0.5204650563078521
44572,0.6124722844559248
54452,0.4063208824276161
44076,0.420479603885072
66525,0.5434071412213798
20302,0.67322041645754
75261,0.4626587693008599
59385,0.34823558497179424
18220,0.7937725082016945
80366,0.5189109571710419
12286,0.25017138696442753
21669,0.5288041264962576
21245,0.2913251441295121
92864,0.659344629960048
105440,0.6754414778747718
100594,0.33952087538908865
49480,0.3943507728063414
76407,0.8295696427242631
5245,0.6163314496341298
88630,0.4128000964784766
109969,0.3481095926566509
105652,0.4129873134040041
32397,0.8668593669447836
82244,0.6411134019777281
69948,0.6850802507096709
56593,0.8236655397180258
43127,0.4673385189330254
85326,0.6175170133828529
24746,0.6729889931297172
93840,0.2264264303642857
24865,0.6297241796627059
7767,0.5951572863431032
19546,0.3358451085572868
6207,0.12199834796399354
50292,0.6679033953929642
84989,0.8073249060582581
49407,0.7704961932391851
18,0.5664224391494065
13179,0.2936778207693317
89213,0.10761418562509154
53577,0.20879119709984514
22493,0.12004627369005365
69453,0.7132007720525712
51205,0.18312404941081947
94330,0.5245095793746961
27937,0.7516534196227297
67645,0.4917988576603571
57659,0.5511561437059309
9971,0.7212772620340075
54526,0.4207420527776912
100122,0.5457172273151514
13642,0.9395475270280572
86412,0.547149768381675
23324,0.1494035553544184
34695,0.4887719321859224
37116,0.5672400148068399
18394,0.7455264577775955
14244,0.4547280639340538
19770,0.5827666758042079
107768,0.490485197009546
79601,0.4588810998888664
6786,0.445738957247164
192,0.3528646862428592
81671,0.2832473141975209
105861,0.2585620383641822
49837,0.5297105206236357
46291,0.3842773944395039
52796,0.17034134890673733
60880,0.16291662337139146
95696,0.2127914797082352
41555,0.16276712685373906
80144,0.13864047412006772
47027,0.6708819499984211
6815,0.07651898401746933
89706,0.3295966054549433
84884,0.5000031946220473
10085,0.18165653442783028
97250,0.17714508354466782
43696,0.25458096275967185
66994,0.274117338832312
104052,0.22336118872056349
27366,0.5900707272227813
39336,0.4091705479175656
46332,0.3608383329606126
83317,0.22790368970662184
12590,0.4664540171923502
53749,0.3162790149128528
92982,0.7025418316223841
50726,0.5978912348035108
34904,0.2978369511938264
45926,0.5454751165877821
107176,0.4902826454370939
11154,0.35068933332612
39363,0.4475865696114832
48059,0.1900151304405148
84120,0.5538883792347336
104870,0.4306720289774468
84473,0.1724460671962848
109129,0.508309670433133
102320,0.7079489241339955
86978,0.7633454205910807
90723,0.499282426585112
42371,0.4663475710327686
40519,0.7864086168730278
53922,0.26835044638968586
25927,0.3455229300875725
34232,0.5034553382156323
35909,0.15921413929233671
37156,0.5204852286263417
104921,0.2817028032314371
53625,0.413459544692863
108451,0.3926689805948184
57433,0.6082305718937044
71285,0.23467015768809876
53968,0.5598468407564081
72891,0.12465687019012806
27050,0.8294770559912705
88670,0.1560323952525752
14517,0.3263332959926967
29592,0.5960308708373298
109430,0.2388346718027681
58320,0.2457705064836545
84771,0.36047365721140506
2550,0.32969463578078145
30504,0.4259588636650828
12562,0.5990910029880919
92810,0.24671355914925544
36934,0.3862934041227601
64780,0.3701293439780797
84769,0.2927497878448046
93908,0.2887496576974509
80512,0.7094814268546442
75936,0.6619154311936685
40083,0.3917908960195415
55887,0.4443744359792826
91317,0.4929751419158922
3153,0.15763623366258028
2544,0.2321650986494459
77031,0.18021716379679206
17113,0.2453867646433497
82389,0.4081379572713431
8298,0.4183275444758519
54551,0.6441496987516163
95193,0.50156268159503
98432,0.4708615046249856
59662,0.32998616808319114
108471,0.6249348859811078
44711,0.7063348372845804
27774,0.7379873454268628
103743,0.2510986671633376
41141,0.25650080542360704
79127,0.38623921588772103
95832,0.5987745849294148
74883,0.3224613846032228
66319,0.2803172999327665
6962,0.8282023952563702
99110,0.5133336496412783
88752,0.3482954964609745
31415,0.20237501666441726
65507,0.5935650725264061
73100,0.6533138911822496
46321,0.3191658350264228
31704,0.3704839266966602
18375,0.20869234596617967
83675,0.31810090105947475
39263,0.3944590620812666
57671,0.7912786680196396
12246,0.7485554861727187
70851,0.2386996416992769
104886,0.1902420582344081
93921,0.34917104798856113
105329,0.35942353409103656
81562,0.1551021651115471
3507,0.5201426852570479
91933,0.15090778186799528
64943,0.6933531259117222
17264,0.5693879654828911
1181,0.7059049872765454
51442,0.7506701351560106
57172,0.2805251202208928
85560,0.4514152371894172
22812,0.5752060877622398
35806,0.3331166141382868
44352,0.05569502964130856
108293,0.5888122950566421
103421,0.5009452903427771
54245,0.4347369490860889
44300,0.20207192742169355
78677,0.5376236542023431
33741,0.4982900686575656
82645,0.3602081017181019
23655,0.23754167472642665
100163,0.6680166983444051
88144,0.5680354081427147
69100,0.2963744296763932
70666,0.6353957736381978
16133,0.5218442373852241
81053,0.29396639794585433
109688,0.32775981665814696
28212,0.2618851465944172
74775,0.6301929407709151
107040,0.06473648737096208
38413,0.4270974313864601
73734,0.5436391112287224
99620,0.7335916882504442
84480,0.4213808987002006
4811,0.2799968371389467
59092,0.2544201199264002
56130,0.4974699384849792
12422,0.8189933320420522
106228,0.5324365028513627
16025,0.4717796322711893
53528,0.3681482505828613
47169,0.4825457783201092
89954,0.14045902475249525
61385,0.7093873858315525
59467,0.4108974701841782
37121,0.5440650164771071
94828,0.24022446654336674
99721,0.6392607784686155
27712,0.7824308064613417
42840,0.6227338603054609
87304,0.5381136928859491
50040,0.2710814700145148
61544,0.27569707659079706
7708,0.8271166719465871
14360,0.4537361539334381
34332,0.2251097070589037
57807,0.4183796582556057
60415,0.4834101557573646
9308,0.3775788174441576
19410,0.6056594247842346
27791,0.7119654389681414
26942,0.457054606304945
43693,0.5819171194780323
106459,0.3812908057058736
59196,0.3547084083873429
39457,0.4506133478231807
13803,0.3267271989733441
85945,0.7870061339000639
49789,0.3421918700592288
75489,0.5024811549110445
41823,0.6353396690587281
7600,0.562779263295973
2237,0.6366912103782073
28297,0.31042778569612245
30254,0.6832210705751905
9929,0.32236654138022336
58865,0.17023790117745372
78599,0.5622516795909296
18449,0.048282080271880856
66800,0.5478661006552997
39539,0.5152076200896667
76008,0.4675014858204311
70792,0.395349538215207
104913,0.7251858768222729
15624,0.8098022711080753
95825,0.5988420825013073
72152,0.2203274948492045
5263,0.2784595172667568
80627,0.5784914076433685
55855,0.1446852622907962
28956,0.2322304057087688
34306,0.6823716897162162
27444,0.4171352139607066
7050,0.5327530003495675
70167,0.3570702745296977
108696,0.4187109969097189
83765,0.7682948681528117
67281,0.4040580973117903
82203,0.5365907853855655
52132,0.4327664970848044
45937,0.3232333359504941
74352,0.17646107426307334
80960,0.2688230484366089
58841,0.08911321251959188
31856,0.4596265093274911
40267,0.3179403413918792
68066,0.6080395071424799
57932,0.350079362363649
12995,0.4564349539067
92993,0.3044351433383816
56510,0.4765690658752257
107382,0.5511545036100652
79991,0.16816326383346092
17434,0.4097950946128856
50304,0.0854487119583177
65664,0.23775288925259944
4199,0.34497436274619603
81701,0.4805704485225981
64984,0.6253961186971646
18693,0.4575729919490402
85790,0.5741172224051196
721,0.693963905270338
33080,0.542598882383001
33563,0.29380810592964984
105019,0.27078263479316245
96712,0.3357336268047099
26576,0.3469050455846193
5346,0.4947107968685565
86919,0.27121517863869343
65204,0.20633592395915298
31165,0.5540041832983184
57005,0.23750119656994315
78436,0.15450606583590987
49657,0.4498909921408719
82232,0.17046121779686085
108930,0.16587978588862146
84535,0.372268441851826
19594,0.7461390036674451
97122,0.6617457882561627
10804,0.6569662384731629
18926,0.3606972112691702
20043,0.504732840192303
91983,0.4286610395506568
105250,0.6308289079653147
19832,0.766272111535015
29051,0.6130805302413361
70690,0.16913245437927069
49405,0.5901180474295622
85764,0.4993143811610031
38970,0.3900588005005377
47538,0.712639160814545
62284,0.5461620909141279
64242,0.6862413761784351
50629,0.5235360022482413
86795,0.6387544167722107
33926,0.3133522258842738
34216,0.13905978569670532
63195,0.13676073092703808
33407,0.4553801865564687
99598,0.3539530881205854
86975,0.19308301202348455
67965,0.4797536645286714
3438,0.20204230415170932
30057,0.4856455394170706
15256,0.5256415856506776
76895,0.8173570138456981
19304,0.5363513471048207
27405,0.8160133234445416
98315,0.6678454015799211
104308,0.4759699002888523
105301,0.10031975390955156
93144,0.42830700653256665
22942,0.5422784882719898
38657,0.825641697735054
40811,0.3164691988371607
74062,0.2850233181240765
45921,0.6565211056289837
11038,0.19590369137942806
1034,0.6347274486058893
23007,0.5108821577253713
4610,0.7914126545074164
24063,0.2447772870571045
100689,0.3553598907929379
106586,0.1989176943413029
80480,0.12436587223652047
78024,0.3771756409090439
51448,0.38775511955484293
31836,0.6332754845863781
24050,0.3593909768753293
69554,0.327472107684983
68731,0.04216219346886562
79954,0.5012851984238832
91228,0.4570165834692007
13115,0.2923599610499089
41609,0.5719586400759912
48033,0.5021208681614553
74214,0.5234124380642966
7380,0.9329786158415077
102985,0.3115034402548793
106914,0.2581968587034812
20622,0.4609401546144518
104950,0.23322542717482575
12691,0.08291074335503952
101075,0.6094675911282234
31303,0.16751880901118366
3602,0.5437138896931198
96750,0.3519588776131703
101834,0.7421002618563383
72998,0.11382295188344935
69588,0.3670929122613172
90668,0.4186888964398475
10881,0.25276295945142263
75737,0.17608935041205934
32278,0.48547719823872
86708,0.28931452574982003
14355,0.5492861802077553
19441,0.35630638421650906
75033,0.26848162874292064
44019,0.3462495025253457
60989,0.22317417352943253
88804,0.34270384450173624
77670,0.7372892416434018
3147,0.3629609981422127
104868,0.7981407863120955
28263,0.16487663665980395
35914,0.5314466382963764
42530,0.7566233865081465
77676,0.6108593346847048
97541,0.6752324302409923
106364,0.3201582898984767
39224,0.5790091920499671
38829,0.410671840430402
100758,0.5307194840889253
54847,0.1899244916550846
22807,0.8635903498452357
82922,0.23914064090438525
20273,0.6127514965511739
70202,0.2331987736289019
106262,0.5245554223179291
6992,0.2963203558482839
46978,0.28374966245375144
14459,0.8995312350867528
29024,0.8070668102806758
70235,0.7743325442391079
87582,0.7453597776537119
15815,0.5214367734004142
80178,0.4789722598985035
48311,0.6138064690171615
52576,0.321187510372044
77884,0.17684207504786525
90417,0.6364159303331662
65414,0.23114197059691094
36288,0.25147632056751906
97891,0.2767335285779584
20942,0.49019225261962895
95350,0.2992949276348588
53723,0.27777921959578145
85858,0.5079853670465976
56543,0.5573275102317593
56261,0.6767444546652642
64246,0.5583893066720672
50442,0.13479499215859114
79210,0.36688010453764136
61404,0.3153704915261697
29336,0.29992062273852155
60365,0.34893312184168124
28204,0.15482785010602096
45402,0.5213361591966404
38055,0.5963866818677835
29939,0.7538106956688081
8905,0.5458663715930453
69806,0.14313462494230508
11062,0.7369389668563818
93020,0.4399339482261478
46223,0.3726012209535918
76550,0.4656511073636159
52736,0.6364385743245642
23499,0.4584210960874259
104232,0.5298813273854579
75406,0.08257178489310367
18967,0.7426034689161801
31428,0.7452136911049974
59136,0.12556895959120612
48783,0.04514900282667323
106234,0.22146500305214192
76213,0.2913057977773965
48584,0.3542300800795255
35594,0.3397902841573997
97146,0.28295094167108115
18153,0.5494151419079154
108237,0.05215530699966511
69473,0.7874510803426897
93206,0.2927741209195939
50276,0.15475634738781227
52289,0.2919589253155205
73005,0.26746623644773715
54039,0.8198195205287707
61906,0.25725308501583755
105964,0.4847682091812206
31210,0.5151271688717703
28244,0.3940423819501959
57086,0.5906467220976612
85163,0.4891476663311735
49277,0.4515053160239062
32685,0.7202557652429709
32274,0.6320195741983404
65397,0.3745661970535332
62562,0.4444017157333993
61210,0.11032068903111357
74013,0.7717922899384552
99720,0.5097111777961424
11817,0.6483528710275279
35059,0.19530406811348167
73232,0.3547395908658599
90099,0.16480879853710734
70662,0.7335791778776399
73085,0.4963737806655304
16087,0.3971269860176583
64740,0.09940484040340428
36575,0.7738908590954777
10480,0.7837859249593355
64564,0.1439793234091861
95469,0.5937154926702675
60229,0.2474221706909544
2774,0.5959208099409671
53116,0.2173110448937252
72814,0.4314028951985899
17781,0.6022790192813157
44616,0.21981197186977133
24923,0.4207050183838213
75981,0.1976340933570909
60074,0.7524103676699972
64456,0.551093280241606
67861,0.4553251414470645
34706,0.23241235200528745
30217,0.3077300922205909
49560,0.2007978231324105
14524,0.2762861544972341
107076,0.19194268501647485
99025,0.2184270086464255
53535,0.3621108662889575
75133,0.21609972527172852
33685,0.6886335434434953
50415,0.388816815564604
39922,0.18928684667389065
85591,0.0981628314363299
69824,0.2675984212636503
88561,0.7471263518580121
24639,0.19768836985159988
59187,0.2396068376559662
95053,0.3366543085811938
97218,0.09314125578426734
478,0.2313255618099457
48502,0.4583933534374176
108440,0.34983785076970897
16914,0.5313934437888289
36591,0.6510272396682637
96740,0.29178649087725994
75232,0.5289118766283888
92124,0.3889226409847398
80048,0.1837847220394135
97203,0.41391660394713203
107937,0.15636599093853326
109378,0.6883632632108665
103922,0.4194137989964053
37131,0.5075973291352956
40623,0.2696197241552304
53264,0.20445425949980786
97391,0.23142686906359602
76433,0.1802938394917601
35026,0.21642632109376908
10321,0.10183394454680657
69470,0.3145372401844913
91155,0.43535110652993625
23126,0.08015735361156356
5821,0.7543416277189697
61276,0.3160013843747245
69658,0.3166361299087529
55643,0.22699590499674005
11755,0.2821892403943654
19949,0.2347985296604749
108163,0.4155623015435047
80230,0.2034662259768705
13505,0.3275199704746339
74978,0.3350464618103836
23958,0.1948464795686087
93344,0.6630594500897361
8490,0.32095955853309177
55733,0.8981978151919163
